947945;5;9;13;17;33;45;0
388332;12;17;20;23;34;37;9
158438;1;8;10;25;32;43;9
255079;1;6;9;31;35;38;0
790933;2;7;16;18;34;35;2
604224;8;17;23;26;35;40;8
334433;8;27;29;33;38;39;6
810638;6;8;22;25;33;36;7
386006;8;15;19;26;34;44;9
251829;2;3;8;13;14;38;3
383924;4;7;12;20;21;39;1
233761;10;18;26;32;37;40;6
856575;5;10;12;19;20;31;0
659518;17;27;29;31;37;38;4
493624;4;10;18;25;26;36;5
394567;3;13;15;26;37;38;5
579185;11;24;29;31;39;40;1
673117;1;9;23;27;32;40;9
327359;6;9;23;30;41;44;6
953981;1;22;27;28;36;38;8
657065;13;21;26;27;40;43;1
800071;6;11;12;16;29;32;9
959375;5;15;22;23;30;39;2
427342;1;2;4;17;29;30;4
853323;13;18;36;37;38;44;2
947772;2;18;26;30;32;34;9
676463;11;25;33;35;43;44;7
398619;8;9;14;19;20;40;5
985339;1;3;8;28;35;42;6
579658;7;8;9;10;21;42;7
423131;3;5;11;17;19;24;9
978692;23;28;30;35;36;39;5
197608;4;22;24;25;44;45;8
608431;3;5;14;37;39;44;6
233130;14;21;22;25;34;37;5
548579;13;22;26;28;30;40;8
593851;6;10;14;24;40;45;1
961709;7;18;27;28;37;39;8
265867;1;13;16;30;40;44;0
739333;5;12;30;32;35;37;1
989289;13;15;18;27;28;36;9
874500;6;12;15;16;24;44;9
287612;10;18;22;37;39;44;7
375932;8;22;23;25;30;34;2
413318;2;3;15;24;40;45;1
256731;21;23;24;27;31;35;6
790745;12;16;23;26;30;34;2
279918;3;12;16;25;33;39;3
575552;2;3;7;13;42;44;2
536924;1;10;11;17;20;43;9
437049;4;7;9;18;21;32;7
682365;17;20;21;29;37;38;2
104470;5;20;24;25;33;44;9
658090;5;6;11;29;35;36;0
351699;3;24;29;31;41;44;9
620729;6;11;20;34;38;39;5
783554;15;17;22;38;41;42;9
380119;2;8;22;25;27;31;7
333586;5;7;9;29;36;41;7
445798;5;10;24;31;36;43;8
543980;8;21;24;35;37;42;9
861550;2;3;5;23;28;41;8
384262;12;17;18;30;32;43;7
655907;2;12;16;22;27;30;9
926078;4;8;20;23;39;45;3
161948;7;17;19;29;35;42;8
384997;5;11;29;34;43;44;9
266789;2;3;18;26;38;42;8
829725;1;3;17;22;32;33;1
339326;1;18;29;35;44;45;1
735512;14;17;23;29;37;38;0
592941;9;13;15;27;32;40;6
719814;3;19;33;35;39;42;4
455689;2;8;17;18;22;28;9
529604;11;26;27;33;40;43;9
777322;1;25;29;32;37;39;3
252534;21;24;33;37;38;42;0
215039;5;11;14;22;27;43;1
780654;5;20;22;23;24;27;0
692893;2;5;6;34;37;45;9
700055;6;11;26;33;34;45;4
950432;5;6;16;31;34;44;1
831158;2;9;10;28;32;42;0
554115;8;13;15;30;37;42;7
580231;1;4;6;16;34;37;7
194676;18;26;32;34;43;44;4
985390;19;20;22;30;34;35;5
471315;10;14;25;31;36;43;1
772497;4;6;13;14;25;30;6
819005;7;18;22;27;30;32;9
791415;6;7;18;36;37;42;5
501693;2;6;25;36;37;40;3
306162;8;15;23;26;32;37;9
126867;9;11;21;25;30;33;9
573247;3;9;24;25;40;45;7
198403;1;11;14;22;24;42;8
629376;5;7;21;31;33;39;1
383252;4;20;25;32;33;38;7
892468;2;10;17;31;34;43;5
262745;10;16;21;23;26;37;7
431915;14;32;33;39;41;45;2
517824;1;3;13;20;23;26;1
560563;5;18;21;29;39;45;3
829571;5;6;23;25;38;39;9
234037;6;9;20;25;37;44;2
364119;6;11;12;21;34;35;2
430056;1;8;15;26;27;29;2
955881;16;17;21;23;27;36;4
470168;9;10;31;33;34;44;0
712632;9;14;24;34;36;43;3
967450;1;14;16;26;29;37;2
452322;18;20;23;31;39;45;6
566677;3;5;13;20;42;44;6
878888;5;9;10;15;19;45;8
413662;7;10;15;17;18;39;4
969350;12;14;16;23;28;35;7
991887;7;8;16;17;24;42;5
363405;14;19;27;30;33;40;5
700200;2;22;25;30;42;43;7
372150;6;8;10;12;21;28;0
259710;11;18;27;33;39;41;4
433940;11;20;22;26;34;35;1
203316;10;12;18;22;23;34;1
579537;8;10;11;18;28;44;3
332039;10;14;25;26;35;45;5
655064;14;19;24;27;33;37;9
117951;3;7;9;11;35;44;4
949335;13;20;24;32;35;42;1
107577;2;13;24;39;42;45;5
319364;12;16;20;26;43;44;8
140766;15;17;20;26;33;38;2
462481;3;12;14;16;20;22;8
275521;5;14;17;19;26;29;8
797701;11;12;32;34;37;44;3
999783;6;11;22;23;29;30;5
740814;9;11;30;32;35;36;9
763895;6;16;31;33;34;37;7
453437;3;24;28;29;32;39;2
316693;23;27;32;35;40;43;3
909563;1;8;17;26;29;36;8
380687;5;18;20;32;33;35;6
742358;11;19;22;25;37;42;5
703275;1;3;16;22;25;42;3
904007;11;19;23;26;27;33;7
282045;6;9;27;38;40;42;7
689546;2;19;22;29;33;37;0
248534;5;12;22;26;27;30;7
355146;1;10;15;38;40;45;5
318546;10;14;19;26;39;44;8
315398;2;8;9;11;34;38;1
496061;19;35;38;39;43;45;0
562655;6;15;16;18;31;38;1
170174;4;15;28;33;37;39;7
350502;4;12;17;27;30;40;5
260668;1;24;25;27;31;43;1
990369;6;7;12;21;27;40;9
418725;6;8;10;22;26;35;3
344678;7;8;15;23;25;28;6
563310;11;16;21;22;30;44;2
265440;4;5;9;11;28;40;8
929618;1;3;25;38;42;43;1
772413;10;21;24;34;37;44;6
257726;16;19;25;26;30;45;0
494048;6;27;30;32;34;37;8
222329;2;3;7;13;33;35;3
774622;1;17;21;23;25;35;9
614067;7;13;15;23;36;42;0
901216;9;20;24;34;40;44;4
178401;6;10;13;15;32;35;0
345363;5;8;13;30;38;40;0
143604;11;14;20;24;30;34;0
441575;10;13;18;30;35;37;8
911663;8;12;20;22;32;33;3
531951;1;9;21;26;27;37;5
632088;4;6;9;16;36;41;0
469120;2;9;12;20;28;29;0
914972;5;11;12;18;21;30;6
830608;2;10;18;20;44;45;5
418157;6;7;8;17;28;38;9
150813;6;18;20;23;26;28;7
337579;1;3;12;24;42;44;2
395953;13;15;22;26;32;34;5
871470;7;11;12;30;36;37;0
638942;10;11;14;17;34;39;4
702884;5;9;10;21;22;29;3
321501;12;18;36;38;42;45;6
599942;3;10;13;26;27;31;6
495611;16;22;25;29;32;39;9
189030;1;11;23;32;33;38;0
661689;1;16;24;33;34;43;9
851069;2;9;12;18;28;35;1
713208;15;22;27;34;37;40;8
110406;8;12;17;26;28;45;7
760885;3;10;18;19;20;37;8
708805;5;11;14;28;36;38;9
274755;4;15;17;31;41;44;4
386736;3;16;27;31;33;37;1
564705;4;10;21;32;37;43;6
617109;6;15;22;24;25;29;3
908360;23;24;28;34;38;39;4
784793;2;21;22;29;30;37;0
848473;16;21;22;37;38;43;3
601623;6;18;29;30;33;35;0
424393;1;10;12;15;37;44;3
373193;7;9;16;26;36;42;3
148296;7;20;32;36;37;45;1
854623;12;16;26;34;43;44;5
653105;2;5;6;18;27;45;3
353117;4;20;28;39;42;45;2
361467;4;5;11;25;26;43;1
934402;1;11;25;29;31;35;4
646884;11;16;23;26;28;32;0
190202;4;5;19;22;40;43;9
725549;3;7;9;20;25;36;2
493548;1;6;9;22;28;45;5
188160;6;11;13;21;24;35;2
611065;16;20;21;22;24;29;9
238439;3;4;19;27;39;44;6
816098;8;13;18;23;26;45;4
437405;8;17;22;30;31;45;8
250139;9;21;24;28;33;34;0
659591;1;6;7;23;37;39;9
878040;9;10;22;30;39;43;2
724964;16;21;34;35;38;41;0
235907;2;19;21;27;30;36;1
461328;14;23;25;30;32;42;2
817174;7;9;13;14;19;27;3
286362;1;6;14;17;35;40;0
612453;1;5;11;16;23;37;2
114894;8;23;27;32;36;40;6
864088;3;18;23;28;34;40;1
661230;6;7;10;22;25;34;1
637333;5;21;22;29;41;44;0
615655;3;6;16;38;42;44;0
429926;2;12;16;30;33;44;0
488131;3;7;14;17;30;42;8
348417;3;4;8;11;15;35;1
414036;8;12;17;24;29;45;2
398209;7;13;16;18;22;35;9
640566;4;5;23;29;30;45;5
583370;10;22;23;34;38;39;3
796751;14;30;36;40;42;44;7
507132;8;17;21;23;26;45;8
373586;2;7;11;30;33;43;0
142674;4;10;22;28;33;36;7
610114;17;18;25;28;38;39;7
489142;12;14;21;27;30;37;8
300439;6;10;15;24;43;44;2
739586;6;18;20;29;32;37;0
115670;8;9;15;18;27;44;0
901496;9;13;22;23;35;38;9
513189;1;2;7;27;30;32;7
211201;10;17;19;27;31;37;6
578916;4;7;20;38;40;42;1
588136;11;14;17;29;33;39;2
265885;11;15;32;36;41;44;6
958702;1;10;23;30;38;43;8
250507;17;19;21;23;27;38;2
263963;4;6;10;11;24;27;8
230912;5;24;27;30;39;41;6
454159;11;26;28;29;30;41;4
747442;5;10;21;27;32;39;2
223877;6;8;9;30;39;42;6
676744;2;13;17;26;40;45;8
162698;3;12;28;32;38;44;1
480898;6;18;21;30;32;40;6
630957;5;11;14;23;24;29;3
439857;16;19;22;24;29;36;0
639550;18;24;32;38;40;43;7
507972;3;17;27;29;33;44;4
312804;10;13;15;18;20;36;6
395472;2;19;29;38;42;43;6
239734;3;19;28;33;40;45;9
322628;15;23;26;37;39;44;9
772213;3;11;15;26;27;42;5
744398;11;17;21;27;40;45;7
240718;5;8;22;23;32;36;9
336829;1;6;7;38;44;45;6
544852;7;21;31;33;36;38;7
735029;8;25;33;36;38;44;4
886894;10;14;20;22;30;43;2
426138;4;7;13;25;39;40;3
193337;12;13;15;22;24;26;4
853677;2;20;21;27;36;42;6
771477;6;14;16;21;26;41;6
997288;11;13;16;20;30;41;3
652744;1;11;13;20;40;45;9
364314;2;4;10;16;28;33;2
497221;7;12;24;29;34;37;8
456332;7;15;19;20;25;36;3
490395;6;8;13;28;39;40;5
696164;2;4;34;35;42;45;9
171883;19;23;24;29;33;38;4
266386;8;18;31;38;41;43;4
873336;1;10;15;21;28;39;2
407673;12;20;21;28;42;45;7
186596;2;4;14;20;23;28;4
947025;5;31;35;37;39;45;4
411687;1;4;6;23;28;37;6
674924;1;8;18;25;30;32;6
403769;19;20;27;29;30;40;5
836653;10;17;18;33;36;38;2
470308;29;30;35;36;40;44;2
256167;8;11;28;29;32;34;9
475611;15;24;27;32;37;45;6
786073;1;7;13;19;32;35;7
887155;2;11;26;33;36;40;4
104594;11;12;19;34;39;40;8
920419;7;9;20;24;33;42;2
568294;2;13;18;19;34;36;4
462710;10;23;27;30;35;44;1
305332;16;22;26;31;36;39;7
925301;3;8;13;29;33;39;5
175293;7;29;38;39;41;45;1
575881;12;19;29;30;32;37;3
102572;2;22;36;37;41;45;5
759534;1;9;10;31;39;44;9
560957;1;6;14;16;31;35;4
357521;1;16;20;21;27;36;3
735305;6;11;19;26;29;31;3
702882;13;15;25;33;35;39;7
225214;18;23;34;35;40;44;4
943640;17;23;25;29;34;41;6
852761;14;18;29;32;33;38;3
998890;22;25;31;37;38;39;8
687555;3;16;18;31;39;45;9
404329;1;12;19;24;31;38;6
626511;2;6;7;15;17;30;6
475021;7;8;23;31;38;41;0
388950;2;11;19;32;39;43;0
384396;4;6;10;20;28;40;1
730348;5;16;17;21;23;34;9
560358;11;13;14;29;33;45;1
438094;1;2;23;27;42;44;0
403210;13;21;24;42;44;45;3
355496;3;8;11;14;34;41;3
207471;6;8;10;19;29;35;6
796609;3;17;18;22;23;33;1
614112;1;2;10;15;26;36;3
712064;23;25;28;29;30;41;8
137622;7;12;32;33;34;41;3
695422;9;21;22;28;44;45;0
319905;1;4;6;10;19;36;1
160775;8;14;15;32;36;39;0
575019;1;7;14;31;35;43;0
336427;3;11;23;25;39;40;7
790648;8;12;18;24;33;43;2
709451;1;13;17;18;25;45;3
382921;3;8;9;12;14;25;3
816460;1;4;5;13;34;42;5
107599;1;7;16;21;44;45;7
602854;3;18;19;29;39;42;5
332707;2;10;22;24;35;36;1
818531;6;12;23;34;35;37;4
640417;15;18;27;30;39;45;7
639969;10;26;31;42;43;45;4
727514;7;13;27;29;30;31;3
833724;1;11;25;36;37;39;7
810080;15;24;26;30;31;34;8
109951;16;31;34;35;37;44;6
217745;9;15;16;28;33;43;0
125228;1;4;7;15;39;41;8
267404;2;5;14;38;40;41;6
881990;6;7;13;15;28;39;1
757421;2;12;18;27;40;43;9
483117;3;24;25;26;36;40;0
330879;8;9;26;34;39;42;1
120485;16;23;29;32;33;44;9
209163;6;9;15;34;36;40;3
250025;16;20;28;29;31;43;2
789102;10;13;18;21;29;44;0
215918;3;5;14;29;39;44;1
812058;12;18;27;30;36;43;1
714227;2;13;18;19;27;41;1
631654;9;17;22;26;38;44;2
444685;3;17;22;30;35;44;4
792094;11;22;24;31;43;45;0
308007;9;10;14;16;26;40;1
206510;5;22;24;29;33;41;0
447048;3;13;19;28;29;35;2
237462;10;12;19;27;42;43;7
844976;18;20;22;28;32;36;4
391835;6;20;23;32;40;44;8
826973;4;10;23;26;31;33;2
109473;8;14;29;31;34;37;8
532907;2;6;7;11;19;34;3
337329;3;7;15;18;23;35;6
968496;6;14;15;18;20;26;7
634696;3;6;7;8;9;45;3
378605;4;18;26;32;37;42;0
286420;4;13;27;28;38;39;1
877116;5;19;22;26;36;39;7
852728;5;13;26;35;39;40;2
305530;21;22;30;32;33;40;8
904423;1;14;19;26;31;32;4
180008;6;8;20;40;43;44;3
760840;3;6;14;20;26;31;4
127515;11;19;21;33;34;35;4
250245;2;4;6;17;28;41;6
861418;12;20;28;33;35;45;3
291512;2;11;13;27;34;35;1
484316;4;7;29;37;43;44;4
274336;5;12;15;18;31;37;1
271256;22;25;28;29;39;45;3
428553;1;5;6;29;30;42;2
436558;4;10;12;24;25;42;7
840630;7;22;24;29;34;44;3
567802;5;14;16;17;19;21;5
832460;3;8;9;29;39;42;5
385405;7;8;11;17;18;36;9
580676;2;18;32;33;43;44;8
814521;3;13;20;27;28;44;6
705759;1;24;25;31;35;43;5
884222;11;16;17;29;30;43;1
651360;5;7;18;35;39;42;9
760109;6;16;31;32;36;43;0
462543;13;14;24;35;37;42;0
243855;6;8;16;25;30;34;6
341962;1;5;7;11;16;22;4
747596;8;13;19;23;35;36;1
190852;2;4;7;13;16;19;2
238513;1;17;20;21;34;37;2
906020;6;8;12;32;38;45;0
770217;7;16;25;40;42;44;2
389761;3;7;14;23;27;42;0
623670;5;14;17;25;38;41;4
862873;2;6;21;31;41;43;2
367699;3;21;23;26;27;39;9
542096;4;6;13;29;31;39;8
354791;3;5;9;18;21;22;5
773089;7;10;26;33;35;40;7
263088;6;16;25;28;29;34;4
868372;1;2;3;6;27;40;4
145415;1;9;10;16;20;36;0
478899;6;13;20;26;27;28;3
742701;2;4;6;16;20;38;6
330866;6;12;16;35;40;44;1
251622;1;9;14;22;33;45;3
904384;2;7;26;27;29;41;1
644766;3;16;29;30;38;39;9
802962;4;12;28;31;36;40;0
109712;14;24;35;38;41;42;8
868779;3;7;14;16;30;36;0
184648;1;17;24;29;36;43;2
616101;10;18;19;22;35;41;9
533784;11;21;31;32;41;44;4
736207;26;28;33;34;38;39;6
132143;1;3;17;28;37;39;9
506196;10;12;17;36;43;45;1
313674;3;4;13;23;24;44;5
371840;5;6;8;20;31;44;9
577420;5;13;20;21;34;41;0
462226;9;17;23;27;29;41;8
923634;5;8;17;29;39;43;9
704541;2;24;28;29;35;44;5
660293;9;20;22;24;35;39;6
747535;5;6;11;14;33;40;0
532947;10;17;21;23;31;40;2
501423;12;13;20;21;39;43;3
878870;27;28;29;31;33;38;6
578436;5;9;13;30;37;42;1
223604;4;16;27;28;32;34;8
384662;3;8;9;30;39;43;4
371378;3;6;7;21;38;44;0
244197;4;12;23;27;38;40;2
475513;6;7;17;28;41;42;8
623285;12;20;23;29;30;40;1
738330;4;16;18;31;35;38;6
258524;5;19;25;32;35;42;6
975254;6;24;30;35;41;45;8
447976;3;6;21;35;43;45;4
597089;13;19;25;32;41;42;2
960167;10;21;24;28;33;43;9
266398;5;10;20;36;37;42;6
192351;10;13;14;16;20;39;9
184643;10;16;19;22;35;45;2
839762;15;18;19;22;29;36;1
416130;6;8;11;43;44;45;6
936576;4;13;17;20;25;42;6
227623;10;14;15;30;41;44;7
251814;10;18;20;24;36;43;2
501243;1;15;24;30;39;40;6
432259;2;23;24;34;43;45;0
279920;5;13;21;22;40;44;6
671329;9;14;21;30;38;42;4
623789;11;15;25;31;35;36;8
417455;11;17;21;30;32;38;5
242748;5;25;26;37;38;41;2
586939;4;9;13;17;25;37;3
340972;6;23;24;28;32;35;4
521707;4;5;18;37;40;44;3
111102;8;9;11;23;40;45;4
920830;4;6;7;12;39;42;3
787778;12;16;18;33;38;39;9
331251;13;18;23;25;39;42;5
264184;7;12;18;29;33;41;5
230114;3;6;19;21;27;43;0
978352;1;2;22;28;36;44;9
343094;1;3;19;27;30;34;7
612113;3;4;11;24;26;38;9
249422;12;23;26;27;32;42;6
950310;6;18;23;24;30;33;2
896631;5;14;15;17;24;38;3
684137;2;11;18;20;22;31;1
748463;4;6;11;38;40;43;7
670093;1;5;20;23;35;36;6
894511;1;7;17;26;34;35;8
451901;5;21;28;37;39;40;3
582459;2;13;26;31;34;39;9
838067;1;7;11;18;36;37;1
437334;4;14;22;27;32;41;5
936103;8;16;23;28;36;43;7
621011;22;24;28;29;31;45;2
916483;1;3;14;15;27;34;3
883493;3;5;21;22;32;36;5
225351;2;13;14;23;33;42;5
283421;11;12;25;30;32;43;4
618910;4;15;18;21;36;44;3
420000;6;13;18;40;41;42;9
764202;16;18;30;33;40;43;4
577375;6;8;13;30;31;43;7
238852;3;6;17;24;31;44;4
690296;4;7;18;23;24;32;9
466828;7;13;16;17;27;37;8
709632;9;13;16;26;31;41;3
763852;1;2;11;29;36;40;1
500711;1;5;13;28;29;34;3
713278;21;23;24;42;44;45;2
692556;2;4;10;13;29;45;5
335871;17;23;30;34;36;39;8
837257;13;17;20;31;37;42;3
173857;14;15;21;34;44;45;6
964583;3;8;11;17;34;36;3
222546;10;11;16;18;28;35;5
200364;4;7;17;22;24;30;8
225014;8;10;14;23;32;45;6
898215;22;27;31;37;38;45;7
870550;3;9;16;27;29;40;9
813597;9;14;16;23;27;31;1
395468;2;15;22;25;26;45;0
300068;1;7;9;16;29;38;6
489089;6;16;30;33;41;42;0
756428;7;9;24;25;27;45;0
733904;11;14;17;29;38;43;7
481047;10;13;17;27;28;42;9
517543;6;17;22;32;37;41;2
598304;2;9;15;19;23;24;8
424758;2;3;11;22;35;38;1
688697;23;25;32;37;43;44;3
633769;3;5;12;37;41;44;9
824361;7;9;11;42;43;45;5
951160;8;12;14;29;37;44;6
348191;4;9;17;25;35;41;8
173497;9;11;16;17;22;38;1
266650;6;17;30;32;42;45;1
546715;8;19;26;31;37;43;4
961196;6;11;21;23;33;37;3
861560;12;27;30;34;36;43;1
215307;1;16;24;28;29;42;8
885861;1;3;16;31;35;43;7
390218;7;13;14;23;38;42;0
405148;5;9;18;19;36;38;6
634149;3;12;27;38;40;44;4
264178;4;6;10;14;20;38;8
965509;1;18;22;27;29;34;4
800962;7;8;31;32;34;40;1
886442;2;3;11;16;32;40;6
312172;4;8;12;28;41;42;3
208800;11;16;23;30;40;44;4
423796;5;7;16;25;37;44;6
327298;9;15;19;22;38;43;7
420494;12;17;18;29;40;42;1
838086;3;9;11;31;41;45;6
187110;2;11;19;23;41;42;7
443375;10;15;28;37;38;39;3
152406;22;26;35;39;40;44;9
329202;14;25;27;28;31;39;2
362507;1;18;26;33;40;45;9
405762;8;12;24;32;38;40;0
667497;6;9;14;17;25;27;4
494508;10;16;21;27;29;42;4
456820;22;24;26;32;33;35;9
246862;1;11;15;23;27;30;3
118633;13;23;27;29;42;43;1
166633;1;6;7;15;30;35;9
465709;6;10;29;31;40;43;3
875829;4;14;19;20;21;26;0
644961;3;4;6;8;31;37;0
267951;1;2;19;24;36;45;8
247956;11;22;26;27;34;37;0
488932;21;24;34;35;37;40;9
231575;5;15;17;23;28;34;3
140372;7;10;14;16;22;41;5
746947;3;14;22;25;28;42;1
340886;8;10;16;28;29;41;0
392624;3;6;9;20;32;39;6
885156;3;17;18;32;35;42;1
126018;4;8;11;13;16;37;4
782762;3;11;32;37;40;42;1
804931;5;6;12;25;26;29;6
349374;3;5;12;15;33;38;5
211014;2;6;19;33;38;44;3
597153;5;7;9;21;25;29;5
214873;5;15;24;40;44;45;2
576750;9;14;19;27;28;38;3
932555;5;16;23;29;34;40;7
388272;1;3;37;39;40;43;8
255500;1;13;21;24;29;45;0
447954;13;20;23;33;34;45;3
520825;9;19;20;21;28;33;1
260340;4;9;17;19;25;36;3
330180;1;14;20;21;23;42;6
991775;5;17;30;32;33;37;4
883145;5;10;20;25;30;32;1
777149;8;16;24;28;36;40;8
750877;8;21;24;26;29;40;3
863344;3;11;15;20;37;40;4
275875;1;13;14;17;40;44;3
351290;6;14;17;27;31;40;5
613131;18;19;24;27;38;44;5
508193;1;6;11;13;36;37;9
967029;3;11;13;22;36;42;0
972617;16;18;22;28;42;44;3
665437;5;11;12;14;25;27;1
945852;6;9;13;15;22;45;2
828272;5;8;10;13;27;29;8
815442;1;5;20;22;36;40;0
619449;4;5;6;12;24;29;1
599272;4;10;12;19;27;33;6
958759;10;33;34;36;40;45;6
285874;10;14;29;36;38;43;5
465814;6;11;16;29;32;41;3
499126;1;8;25;26;29;37;7
855143;5;11;16;17;27;30;9
396086;7;11;26;36;37;41;2
776314;10;13;24;42;43;45;8
678529;17;20;26;40;41;45;0
192913;7;15;24;25;35;45;7
757656;16;21;25;29;43;45;7
147351;6;8;9;20;34;36;5
438009;2;3;12;13;31;35;9
592413;2;4;14;24;25;37;9
604293;2;7;11;22;34;36;6
949807;12;16;26;29;35;42;7
221177;4;12;13;16;17;44;3
275456;1;2;6;21;25;43;8
774884;4;5;11;21;22;27;6
994042;2;11;12;14;26;29;8
986384;5;11;14;19;26;36;6
507021;21;31;33;37;39;41;2
524350;6;8;15;20;33;38;9
117496;2;4;7;18;24;37;9
539866;5;8;13;27;37;44;2
327270;1;17;32;34;41;42;2
871435;3;4;24;25;27;42;4
224068;10;14;18;20;24;33;8
410139;1;5;16;23;35;38;6
680775;6;9;14;27;42;45;8
889928;7;8;19;26;33;41;9
692355;8;15;28;30;33;38;3
668988;1;8;11;36;38;40;1
140893;11;20;23;26;33;44;3
970800;5;8;9;10;27;43;6
791540;6;9;15;16;25;28;2
281174;1;7;24;26;30;44;7
930724;8;10;23;28;32;33;9
602636;1;3;4;27;34;36;9
420967;21;25;26;36;39;43;1
686838;2;11;17;26;32;45;2
833115;2;20;25;41;43;44;1
984703;10;15;34;36;39;45;2
884221;18;21;34;36;38;45;0
502905;15;17;22;23;30;33;0
781377;2;3;13;30;34;44;1
859852;9;11;22;25;26;37;6
182873;10;17;20;24;32;37;8
330814;4;5;13;37;40;44;5
810825;5;21;22;34;36;42;7
148090;5;10;12;40;44;45;1
992405;4;7;10;17;19;40;4
610713;8;11;17;18;25;36;0
590916;5;9;14;24;30;40;3
207534;18;21;24;26;32;41;4
324218;7;18;21;32;41;45;7
952847;2;17;18;29;40;41;3
847242;4;13;25;30;43;44;9
578821;2;5;7;10;32;34;1
827482;5;9;24;34;36;37;8
556672;12;15;18;33;35;40;4
348784;3;10;26;32;34;43;4
849132;1;3;11;31;42;44;2
521079;15;16;25;28;30;44;2
100064;8;15;22;33;35;43;9
208040;6;8;10;16;18;34;3
884979;5;14;24;32;39;41;2
409282;9;13;14;16;17;19;7
612279;7;16;21;23;27;36;6
190912;5;9;17;23;27;42;5
532671;4;19;20;38;39;41;7
984981;2;18;29;33;39;42;4
260394;2;12;26;29;31;36;0
502697;13;17;22;24;30;32;6
820085;14;19;20;27;28;36;5
636334;2;10;25;27;30;36;5
138644;7;13;18;29;44;45;3
537885;1;12;19;27;31;40;6
270531;10;12;14;18;29;32;9
650836;6;14;21;25;32;39;5
348499;10;11;13;16;20;36;9
717201;1;9;15;16;34;35;7
580843;2;15;23;24;31;37;0
458370;9;17;19;36;44;45;9
408205;4;12;29;34;35;39;3
323342;7;15;20;35;39;41;6
318016;4;7;27;33;34;38;4
194861;21;33;39;42;43;45;9
663963;5;17;26;30;40;43;7
780853;1;4;5;8;25;38;2
348116;1;2;6;28;34;39;4
342183;16;19;30;33;38;41;0
732935;8;28;33;35;37;45;9
458140;6;14;20;23;31;40;7
762540;4;10;11;18;24;40;9
257096;2;4;6;11;33;42;8
638469;2;7;15;39;40;43;5
912253;6;17;34;35;38;39;3
565709;4;6;11;27;35;38;3
549356;1;28;30;32;40;45;3
786669;34;35;38;39;43;44;2
346037;2;4;20;30;31;39;1
100979;11;25;31;32;36;45;9
318419;3;8;12;13;18;28;4
848793;8;9;12;18;20;30;4
290654;5;11;32;34;37;44;2
735893;5;14;17;24;29;45;8
944921;9;21;29;30;36;41;8
618585;1;5;19;20;26;45;9
642165;9;17;19;24;36;39;7
646670;15;16;20;21;27;40;7
355144;2;3;17;18;24;36;0
896722;17;18;19;29;35;36;6
742288;4;16;22;24;36;40;4
712683;1;3;10;33;36;39;0
465583;2;6;12;24;37;43;6
588468;3;18;21;31;37;44;5
316490;12;13;14;20;25;40;5
806951;1;4;18;24;28;34;7
705442;2;3;7;9;27;31;1
978371;2;19;22;24;27;40;9
457259;13;14;17;25;35;38;2
708650;9;12;13;19;23;39;8
730520;10;11;12;14;19;28;5
151870;2;12;19;27;38;41;1
225725;3;20;24;38;41;43;6
590887;4;9;23;24;28;45;1
822849;2;4;17;26;37;40;0
951926;1;4;7;9;23;26;1
525406;11;17;37;38;41;44;3
420524;2;4;13;31;38;44;1
589459;17;30;32;40;44;45;4
804432;2;14;15;22;36;43;3
308054;1;8;16;26;27;44;2
812249;8;10;12;31;41;44;4
222526;13;19;22;29;31;39;1
932578;3;9;12;21;22;42;3
403945;8;10;15;30;35;39;2
842068;9;24;31;42;43;44;7
459552;1;17;24;25;28;30;4
749566;12;17;19;28;34;38;3
978639;18;22;29;31;33;34;0
401986;3;10;23;27;34;44;0
187754;5;8;9;15;38;44;2
458041;2;32;36;38;39;44;8
421935;1;4;7;9;11;37;2
863289;2;12;18;26;39;41;4
977285;1;6;10;17;21;28;8
465042;6;26;28;32;39;40;5
388566;4;8;11;21;38;43;2
698512;8;13;14;15;23;38;9
623193;3;4;11;12;26;33;1
765400;5;14;15;22;26;36;8
108026;8;24;31;32;37;39;1
152059;12;15;20;26;37;41;3
513142;6;13;24;30;39;45;5
616184;9;10;14;31;38;43;2
240761;3;10;16;20;36;45;0
941887;11;20;24;38;40;41;4
455611;16;17;28;33;41;42;1
477818;4;20;28;30;31;42;3
157804;5;8;17;27;33;37;2
893068;4;5;13;24;29;39;7
171544;4;16;24;33;36;44;1
464224;19;25;32;38;39;43;1
375424;5;7;13;16;23;38;5
470428;1;7;22;24;44;45;1
869662;2;3;14;16;23;36;9
475046;4;17;25;38;40;45;8
673034;10;27;34;37;39;45;8
497196;29;31;32;35;36;42;6
628144;6;10;26;39;43;45;7
593649;1;6;11;22;23;39;7
795977;5;13;14;15;22;34;4
189868;6;8;17;21;29;30;0
132013;3;5;8;13;22;35;5
729082;1;10;23;38;44;45;2
827617;3;14;16;42;43;45;7
510695;17;23;24;30;34;44;0
346612;1;14;15;17;24;42;3
296508;4;8;13;24;36;42;8
694602;2;13;17;26;27;39;9
646837;6;8;9;29;33;37;7
389736;6;10;22;27;33;40;5
114449;11;12;13;20;23;37;6
223704;1;5;23;24;31;35;8
976551;6;9;28;29;34;37;7
448231;4;5;11;23;25;41;1
467427;2;13;15;27;32;40;9
633654;6;8;24;29;43;44;4
573902;6;7;19;31;34;36;0
314699;3;10;15;21;26;27;1
229017;11;16;22;24;26;37;5
795149;9;17;18;19;21;39;5
910026;17;22;28;33;39;41;0
